img_file_name	img_rank	object_id	object_link	object_lat	object_lon	object_date	object_time	object_depth_min	object_depth_max	object_lat_end	object_lon_end	object_area	object_mean	object_stddev	object_mode	object_min	object_max	object_x	object_y	object_xm	object_ym	object_perim.	object_bx	object_by	object_width	object_height	object_major	object_minor	object_angle	object_circ.	object_feret	object_intden	object_median	object_skew	object_kurt	object_%area	object_xstart	object_ystart	object_area_exc	object_fractal	object_skelarea	object_slope	object_histcum1	object_histcum2	object_histcum3	object_xmg5	object_ymg5	object_nb1	object_nb2	object_nb3	object_compentropy	object_compmean	object_compslope	object_compm1	object_compm2	object_compm3	object_symetrieh	object_symetriev	object_symetriehc	object_symetrievc	object_convperim	object_convarea	object_fcons	object_thickr	object_tag	object_esd	object_elongation	object_range	object_meanpos	object_centroids	object_cv	object_sr	object_perimareaexc	object_feretareaexc	object_perimferet	object_perimmajor	object_circex	object_cdexc	process_id	process_date	process_time	process_img_software_version	process_img_resolution	process_img_od_grey	process_img_od_std	process_img_background_img	process_particle_version	process_particle_threshold	process_particle_pixel_size_mm	process_particle_min_size_mm	process_particle_max_size_mm	process_particle_sep_mask	process_particle_bw_ratio	process_software	acq_id	acq_min_mesh	acq_max_mesh	acq_sub_part	acq_sub_method	acq_hardware	acq_software	acq_author	acq_imgtype	acq_scan_date	acq_scan_time	acq_quality	acq_bitpixel	acq_greyfrom	acq_scan_resolution	acq_rotation	acq_miror	acq_xsize	acq_ysize	acq_xoffset	acq_yoffset	acq_lut_color_balance	acq_lut_filter	acq_lut_min	acq_lut_max	acq_lut_odrange	acq_lut_ratio	acq_lut_16b_median	acq_instrument	sample_id	sample_scan_operator	sample_ship	sample_program	sample_stationid	sample_bottomdepth	sample_ctdrosettefilename	sample_other_ref	sample_tow_nb	sample_tow_type	sample_net_type	sample_net_mesh	sample_net_surf	sample_zmax	sample_zmin	sample_tot_vol	sample_comment	sample_tot_vol_qc	sample_depth_qc	sample_sample_qc	sample_barcode	sample_duration	sample_ship_speed	sample_cable_length	sample_cable_angle	sample_cable_speed	sample_nb_jar	sample_dataportal_descriptor	sample_open
tara_med_20140607_n_manta_016_microplastik_color_1_38.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_38	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	10883	189.71	35.119	204	74	249	128.94	55.54	127.35	56.13	865.99	4010	6254	258	127	268.8	51.6	18.8	0.182	279.3	2064640	197	-0.718	0.133	0.24	4220	6254	10857	1.17	664	0.676	165	196	213	0	0	4	10	0	0	0	0	0	0	0	5.27	5.266	5	5	766	14933	158.586	1.59	1	6928	5.173076923076923	175	-0.5124016938898971	-2	18.449211955089346	20	0.07976420742378189	0.025697706548770377	3.1039426523297493	3.2193308550185873	157.90866407418696	-1.8421295017039698e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_38.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_38	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	10883	189.71	35.119	204	74	249	128.94	55.54	127.35	56.13	865.99	4010	6254	258	127	268.8	51.6	18.8	0.182	279.3	2064640	197	-0.718	0.133	0.24	4220	6254	10857	1.17	664	0.676	165	196	213	0	0	4	10	0	0	0	0	0	0	0	5.27	5.266	5	5	766	14933	158.586	1.59	1	6928	5.173076923076923	175	-0.5124016938898971	-2	18.449211955089346	20	0.07976420742378189	0.025697706548770377	3.1039426523297493	3.2193308550185873	157.90866407418696	-1.8421295017039698e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_39.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_39	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	32827	237.67	8.906	243	159	255	318.51	177.95	317.31	178.97	8072.57	4555	6323	556	384	445.1	93.9	29.9	0.0060	664.6	7801881	240	-3.01	13.831	14.71	5089	6323	27998	1.607	9333	6.46	233	238	241	0	0	41	59	0	0	0	0	0	0	0	9.141	9.342	5	5	1876	80031	231.338	7.411	1	20898	4.73404255319149	96	-0.2202872759628831	-1	3.7867631590019775	9.375	0.2883420244303164	0.023751696549753554	12.139849624060151	18.141573033707864	43.570680428585526	-3.571683691692264e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_39.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_39	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	32827	237.67	8.906	243	159	255	318.51	177.95	317.31	178.97	8072.57	4555	6323	556	384	445.1	93.9	29.9	0.0060	664.6	7801881	240	-3.01	13.831	14.71	5089	6323	27998	1.607	9333	6.46	233	238	241	0	0	41	59	0	0	0	0	0	0	0	9.141	9.342	5	5	1876	80031	231.338	7.411	1	20898	4.73404255319149	96	-0.2202872759628831	-1	3.7867631590019775	9.375	0.2883420244303164	0.023751696549753554	12.139849624060151	18.141573033707864	43.570680428585526	-3.571683691692264e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_40.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_40	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	4081	117.93	65.552	64	54	246	59.64	37.56	56.57	39.81	351.35	7590	6376	104	78	82.7	62.9	10.8	0.415	104.7	481257	80	0.884	-0.87	0.12	7645	6376	4076	1.13	325	0.35	66	79	173	0	0	2	1	0	0	0	0	0	0	0	2.699	2.773	3	3	360	5115	32.971	3.141	1	2598	1.3174603174603174	192	-2.0032848427968086	-1	55.965403205291274	34.375	0.08611383709519137	0.025760549558390577	3.342857142857143	4.228915662650603	146.76368660208593	-2.453385672227674e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_40.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_40	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	4081	117.93	65.552	64	54	246	59.64	37.56	56.57	39.81	351.35	7590	6376	104	78	82.7	62.9	10.8	0.415	104.7	481257	80	0.884	-0.87	0.12	7645	6376	4076	1.13	325	0.35	66	79	173	0	0	2	1	0	0	0	0	0	0	0	2.699	2.773	3	3	360	5115	32.971	3.141	1	2598	1.3174603174603174	192	-2.0032848427968086	-1	55.965403205291274	34.375	0.08611383709519137	0.025760549558390577	3.342857142857143	4.228915662650603	146.76368660208593	-2.453385672227674e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_41.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_41	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1454	218.33	17.673	243	172	246	22.96	33.45	22.88	33.54	303.89	5068	6422	46	72	58.6	31.6	90.4	0.198	74.2	317449	217	-0.134	-1.159	0.55	5072	6422	1446	1.178	233	0.163	203	216	235	0	0	2	1	0	0	0	0	0	0	0	3.143	3.278	3	3	232	2081	50.477	2.027	1	924	1.84375	74	-0.5972372113101657	5	8.244400677872944	24.324324324324326	0.21023513139695713	0.051175656984785614	4.108108108108108	5.1525423728813555	59.38226113844237	0.0034578146611341635	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_41.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_41	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1454	218.33	17.673	243	172	246	22.96	33.45	22.88	33.54	303.89	5068	6422	46	72	58.6	31.6	90.4	0.198	74.2	317449	217	-0.134	-1.159	0.55	5072	6422	1446	1.178	233	0.163	203	216	235	0	0	2	1	0	0	0	0	0	0	0	3.143	3.278	3	3	232	2081	50.477	2.027	1	924	1.84375	74	-0.5972372113101657	5	8.244400677872944	24.324324324324326	0.21023513139695713	0.051175656984785614	4.108108108108108	5.1525423728813555	59.38226113844237	0.0034578146611341635	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_42.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_42	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	635	197.55	44.463	241	93	244	34.08	15.01	36.56	14.16	211.62	10025	6471	83	31	72.4	11.2	17.6	0.178	84.9	125442	214	-0.915	-0.47	0.16	10077	6471	634	1.1	83	0.057	171	213	234	0	0	1	1	0	0	0	0	0	0	0	8.06	8.276	10	10	224	1327	2.67	1.853	1	404	6.545454545454546	151	-0.4442850310856048	-2	22.272842318400404	29.13907284768212	0.334384858044164	0.13406940063091483	2.4941176470588236	2.9444444444444446	37.22934097898933	-0.0031545741324921135	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_42.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_42	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	635	197.55	44.463	241	93	244	34.08	15.01	36.56	14.16	211.62	10025	6471	83	31	72.4	11.2	17.6	0.178	84.9	125442	214	-0.915	-0.47	0.16	10077	6471	634	1.1	83	0.057	171	213	234	0	0	1	1	0	0	0	0	0	0	0	8.06	8.276	10	10	224	1327	2.67	1.853	1	404	6.545454545454546	151	-0.4442850310856048	-2	22.272842318400404	29.13907284768212	0.334384858044164	0.13406940063091483	2.4941176470588236	2.9444444444444446	37.22934097898933	-0.0031545741324921135	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_43.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_43	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	820	242.69	2.121	243	236	249	36.59	16.88	36.62	16.87	385.24	4773	6560	71	32	54	19.3	0.7	0.069	71.3	199004	243	0.13	0.448	27.56	4810	6560	594	1.273	403	0.253	240	241	242	0	0	0	0	0	0	0	0	0	0	0	4.525	4.624	6	6	202	1478	432.838	2.526	1	522	2.8421052631578947	13	-0.943198804185352	4	0.8240965841196588	15.384615384615385	0.6481481481481481	0.11952861952861953	5.422535211267606	7.12962962962963	19.28791768715594	0.006734006734006734	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_43.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_43	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	820	242.69	2.121	243	236	249	36.59	16.88	36.62	16.87	385.24	4773	6560	71	32	54	19.3	0.7	0.069	71.3	199004	243	0.13	0.448	27.56	4810	6560	594	1.273	403	0.253	240	241	242	0	0	0	0	0	0	0	0	0	0	0	4.525	4.624	6	6	202	1478	432.838	2.526	1	522	2.8421052631578947	13	-0.943198804185352	4	0.8240965841196588	15.384615384615385	0.6481481481481481	0.11952861952861953	5.422535211267606	7.12962962962963	19.28791768715594	0.006734006734006734	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_44.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_44	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	3649	234.87	7.787	243	205	251	35.97	48.8	36	48.99	870.88	4469	6584	75	129	96.5	48.1	73.7	0.06	133.2	857037	237	-0.661	-0.361	6.25	4489	6584	3421	1.393	840	0.631	227	235	240	0	0	5	6	0	0	0	0	0	0	0	3.649	3.804	2	2	404	7048	283.088	4.615	1	2322	2.0208333333333335	46	-0.5400066956812853	4	3.4061395665687404	17.391304347826086	0.25460391698333823	0.038877521192633734	6.548872180451128	8.97938144329897	49.47014254513548	0.001169248757673195	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
